Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper
20059,"marcus, r",1992,publisher s note coriolis coupling as a source of non rrkm effects in triatomic near symmetric top molecules diffusive intramolecular energy exchange between rotational and vibrational degrees of freedom j chem phys 132 224304 2010,2012,1963756921,10.1063/1.4759496,journal of chemical physics,,NO
20059,"marcus, r",1992,semiclassical comparison of quasi classical and quantum moments of distribution of state in molecular collisions,1979,2034425257,10.1021/j100471a013,the journal of physical chemistry,,NO
20059,"marcus, r",1992,isotopomer fractionation in the uv photolysis of n2o 3 3d ab initio surfaces and anharmonic effects,2010,2081695564,10.1021/jp101691r,journal of physical chemistry a,,NO
20059,"marcus, r",1992,symmetry or asymmetry of k et and i stm vs potential curves,1996,2030572505,10.1039/ft9969203905,journal of the chemical society faraday transactions,,NO
20059,"marcus, r",1992,dynamics of electron transfer for a nonsuperexchange coherent mechanism 1,1990,2045022684,10.1021/j100370a044,the journal of physical chemistry,,NO
20059,"marcus, r",1992,h and other transfers in enzymes and in solution theory and computations a unified view 2 applications to experiment and computations,2007,2076065258,10.1021/jp071589s,journal of physical chemistry b,,NO
20060,"ernst, r",1991,two dimensional spectroscopy application to nuclear magnetic resonance,1976,2010528272,10.1063/1.432450,journal of chemical physics,eth zurich,YES
20060,"ernst, r",1991,application of fourier transform spectroscopy to magnetic resonance,1966,2070302549,10.1063/1.1719961,review of scientific instruments,eth zurich,YES
20060,"ernst, r",1991,investigation of exchange processes by two dimensional nmr spectroscopy,1979,2074770586,10.1063/1.438208,journal of chemical physics,eth zurich,YES
20060,"ernst, r",1991,carbon 13 spin echo modulations in liquids caused by heteronuclear spin coupling,1976,1963700736,10.1016/0009-2614(76)80187-X,chemical physics letters,eth zurich,NO
20060,"ernst, r",1991,stimulated soft electron spin echo envelope modulation spectroscopy,1992,1963815083,10.1063/1.462738,journal of chemical physics,eth zurich,NO
20060,"ernst, r",1991,two dimensional nmr spectroscopy a powerful tool for the investigation of biopolymers in solution,1977,1965162000,10.1007/BF00450641,naturwissenschaften,eth zurich,NO
20060,"ernst, r",1991,improvement of 2d noe and 2d correlated spectra by triangular multiplication,1981,1965654431,10.1016/0022-2364(81)90190-6,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,investigations of peptide hydration using nmr and molecular dynamics simulations a study of effects of water on the conformation and dynamics of antamanide,1996,1966116907,10.1007/BF00228147,journal of biomolecular nmr,eth zurich,NO
20060,"ernst, r",1991,buildup rates of the nuclear overhauser effect measured by two dimensional proton magnetic resonance spectroscopy implications for studies of protein conformation,1981,1967800362,10.1021/ja00403a008,journal of the american chemical society,eth zurich,NO
20060,"ernst, r",1991,cross peak analysis in 2d nmr spectroscopy by recursive multiplet contraction,1988,1967834203,10.1016/0022-2364(88)90089-3,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,hyperfine selective endor,1989,1968493381,10.1016/0009-2614(89)85357-6,chemical physics letters,eth zurich,NO
20060,"ernst, r",1991,pulse techniques applied to chemically induced dynamic nuclear polarization,1977,1968755971,10.1016/0022-2364(77)90077-4,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,coherent and incoherent echo spectroscopy with extended time excitation,1985,1969446469,10.1103/PhysRevLett.54.1241,physical review letters,eth zurich,NO
20060,"ernst, r",1991,correlation of connected transitions by two dimensional nmr spectroscopy,1986,1969606491,10.1063/1.451421,journal of chemical physics,eth zurich,NO
20060,"ernst, r",1991,orientation of tensorial interactions determined from two dimensional nmr powder spectra,1980,1970112908,10.1063/1.439973,journal of chemical physics,eth zurich,NO
20060,"ernst, r",1991,the illusions of spin decoupling,1983,1970557680,10.1016/0022-2364(83)90216-0,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,coherence transfer selection rules induced by symmetry application to nmr correlation spectroscopy,1985,1970917570,10.1016/0009-2614(85)85116-2,chemical physics letters,eth zurich,NO
20060,"ernst, r",1991,zurich s contributions to 50 years development of bruker,2010,1971647384,10.1002/anie.201005067,angewandte chemie,eth zurich,NO
20060,"ernst, r",1991,two dimensional j resolved 1h n m r spectroscopy for studies of biological macromolecules,1977,1972584673,10.1016/0006-291X(77)91226-8,biochemical and biophysical research communications,eth zurich,NO
20060,"ernst, r",1991,deformation and orientation of solute molecules in nematic phases,1977,1972813102,10.1016/0009-2614(77)80444-2,chemical physics letters,eth zurich,NO
20060,"ernst, r",1991,recovery of broad hyperfine lines in electron spin echo envelope modulation spectroscopy of disordered systems,1989,1973585972,10.1016/0022-2364(89)90058-9,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,detection of intermolecular chemical exchange through decorrelation of two spin order,1999,1973940610,10.1006/jmre.1998.1666,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,shift independent nuclear spin diffusion by slow magic angle sample spinning for the exploration of solids,1996,1974087347,10.1016/0009-2614(96)00190-X,chemical physics letters,eth zurich,NO
20060,"ernst, r",1991,cross correlation of spin decoupled nmr spectra by heteronuclear two dimensional spectroscopy,1977,1974570359,10.1016/0022-2364(77)90288-8,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,from regular to erratic quantum dynamics in long spin 1 2 chains with an xy hamiltonian,1998,1974704151,10.1016/S0009-2614(98)00887-2,chemical physics letters,eth zurich,NO
20060,"ernst, r",1991,exploring nuclear spin systems by relayed magnetization transfer,1982,1975745502,10.1021/ja00377a036,journal of the american chemical society,eth zurich,NO
20060,"ernst, r",1991,rf driven and proton driven nmr polarization transfer for investigating local order an application to solid polymers,1995,2395873076,10.1080/00268979500100691,molecular physics,eth zurich,NO
20060,"ernst, r",1991,adiabatic passage hartmann hahn cross polarization in nmr under magic angle sample spinning,1995,1977754106,10.1016/0009-2614(95)00505-X,chemical physics letters,eth zurich,NO
20060,"ernst, r",1991,multiple quantum double resonance,1979,1978689184,10.1080/00268977900102661,molecular physics,eth zurich,NO
20060,"ernst, r",1991,elucidation of cross relaxation in liquids by two dimensional n m r spectroscopy,1980,1978743038,10.1080/00268978000102601,molecular physics,eth zurich,NO
20060,"ernst, r",1991,strong spin spin coupling in the two dimensional j resolved 360 mhz 1h nmr spectra of the common amino acids,1981,1979076621,10.1016/0022-2364(81)90011-1,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,detection of very small n m r spin coupling constants by resolution enhancement,1967,1979420918,10.1080/00268976700101111,molecular physics,eth zurich,NO
20060,"ernst, r",1991,heading towards a better world part 2 the current world situation and the responsibility of universities,2016,2476859163,10.1080/02772248.2015.1134533,toxicological & environmental chemistry,eth zurich,NO
20060,"ernst, r",1991,computer simulations in magnetic resonance an object oriented programming approach,1994,1981150679,10.1006/jmra.1994.1008,journal of magnetic resonance series a,eth zurich,NO
20060,"ernst, r",1991,pulsed esr with longitudinal detection a novel recording technique,1988,1981517369,10.1016/0022-2364(88)90009-1,journal of magnetic resonance,eth zurich,NO
20060,"ernst, r",1991,sequence specific assignment of the backbone 1h and 31p nmr lines in a short dna duplex with homo and heteronuclear correlated spectroscopy,1985,1983869654,10.1002/bip.360241214,biopolymers,eth zurich,NO
