Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper
30054,"gilman, ag",1994,a second form of the beta subunit of signal transducing g proteins,1987,2058004531,10.1073/pnas.84.17.6122,proceedings of the national academy of sciences of the united states of america,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,two metal ion catalysis in adenylyl cyclase,1999,2151421295,10.1126/science.285.5428.756,science,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,inhibition of the  conotoxin sensitive calcium current by distinct g proteins,1992,2060999820,10.1016/0896-6273(92)90100-R,neuron,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,recombinant g protein  subunits activate the muscarinic gated atrial potassium channel,1994,1582905488,10.1038/368255a0,nature,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,regulators of g protein signaling 6 and 7 purification of complexes with g5 and assessment of their effects on g protein mediated signaling pathways,1999,2069629128,10.1074/jbc.274.43.31087,journal of biological chemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,structure of rgs4 bound to alf4 activated gi1 stabilization of the transition state for gtp hydrolysis,1997,2071242185,10.1016/S0092-8674(00)80204-4,cell,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,g proteins and regulation of adenylyl cyclase,1995,2331959327,10.1007/BF01200143,bioscience reports,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,homologies between signal transducing g proteins and ras gene products,1984,2077102469,10.1126/science.6436980,science,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,purification and characterization of a soluble form of mammalian adenylyl cyclase,1996,2077744129,10.1074/jbc.271.28.16967,journal of biological chemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,molecular cloning and characterization of a ca2 calmodulin insensitive adenylyl cyclase from rat brain,1991,2078817376,10.1073/pnas.88.22.10173,proceedings of the national academy of sciences of the united states of america,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,a cytoplasmic acyl protein thioesterase that removes palmitate from g protein  subunits and p21 ras,1998,2162884305,10.1074/jbc.273.25.15830,journal of biological chemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,autoacylation of g protein  subunits,1996,1593507398,10.1074/jbc.271.38.23594,journal of biological chemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,g proteins transducers of receptor generated signals,1987,2080875376,10.1146/annurev.bi.56.070187.003151,annual review of biochemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,silver spoons and other personal reflections,2012,2164586175,10.1146/annurev-pharmtox-010611-134652,annual review of pharmacology and toxicology,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,organization of g proteins and adenylyl cyclase at the plasma membrane,1997,2165603941,10.1091/mbc.8.12.2365,molecular biology of the cell,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,influence of gamma subunit prenylation on association of guanine nucleotide binding regulatory proteins with membranes,1992,2089627071,10.1091/mbc.3.1.49,molecular biology of the cell,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,the gtpase activating protein rgs4 stabilizes the transition state for nucleotide hydrolysis,1996,2090636422,10.1074/jbc.271.44.27209,journal of biological chemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,characterization of saccharomyces cerevisiae acyl protein thioesterase 1 the enzyme responsible for g protein  subunit deacylation in vivo,2002,2091253953,10.1074/jbc.M202505200,journal of biological chemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,regulation of dynamin i gtpase activity by g protein  subunits and phosphatidylinositol 4 5 bisphosphate,1996,2094180395,10.1074/jbc.271.45.27979,journal of biological chemistry,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,time resolved kinetics of direct g 12 interactions with the carboxyl terminus of kir3 4 inward rectifier k channel subunits,1996,2004725260,10.1016/0028-3908(96)00125-6,neuropharmacology,university of texas southwestern medical center,NO
30054,"gilman, ag",1994,biochemical properties of hormone sensitive adenylate cyclase,1980,2178536469,10.1146/annurev.bi.49.070180.002533,annual review of biochemistry,,NO
30054,"gilman, ag",1994,adenylate cyclase assay with adenylyl imidodiphosphate and product detection by competitive protein binding,1974,1979788311,10.1016/0005-2744(74)90267-8,biochimica et biophysica acta,university of virginia,NO
30054,"gilman, ag",1994,frustration and adenylate cyclase,1975,2001385949,10.1016/0026-0495(75)90110-9,metabolism clinical and experimental,university of virginia,NO
30054,"gilman, ag",1994,expression of genes for metabolism of adenosine 3 5 cyclic monophosphate in somatic cells,1973,2002097476,10.1016/0024-3205(73)90267-1,life sciences,university of virginia,NO
30054,"gilman, ag",1994,regulation of adenosine 3 5 cyclic monophosphate metabolism in cultured neuroblastoma cells,1971,2013763026,10.1038/234356a0,nature,university of virginia,NO
30054,"gilman, ag",1994,adenylate cyclase permanently uncoupled from hormone receptors in a novel variant of s49 mouse lymphoma cells,1977,2015481554,10.1073/pnas.74.5.2016,proceedings of the national academy of sciences of the united states of america,university of virginia,NO
30054,"gilman, ag",1994,fluorescent modification of adenosine 3 5 monophosphate spectroscopic properties and activity in enzyme systems,1972,2025447842,10.1126/science.177.4045.279,science,university of virginia,NO
30054,"gilman, ag",1994,cheminform abstract fluoreszierende modifikation von adenosin 3 5 monophosphat spektroskopische eigenschaften und aktivitaet in enzymsyst,1972,2606754941,10.1002/chin.197251475,cheminform,university of virginia,NO
30054,"gilman, ag",1994,adenosine 3 5 monophosphate and guanosine 3 5 monophosphate a simultaneous protein binding assay,1971,2080102436,10.1016/0304-4165(71)90020-1,biochimica et biophysica acta,national institutes of health,NO
30054,"gilman, ag",1994,norepinephrine stimulated increase of cyclic amp levels in developing mouse brain cell cultures,1971,2086535249,10.1126/science.174.4006.292,science,national institutes of health,NO
30054,"gilman, ag",1994,purification and characterization of smooth muscle cell caveolae,1994,2163790379,10.1083/jcb.126.1.127,journal of cell biology,,NO
30054,"gilman, ag",1994,guanine nucleotide binding regulatory proteins mediators of transmembrane signaling,1987,1989008205,10.1016/0165-6147(87)90042-3,trends in pharmacological sciences,university of texas health science center at san antonio,NO
30054,"gilman, ag",1994,protein kinase c phosphorylates the inhibitory guanine nucleotide binding regulatory component and apparently suppresses its function in hormonal inhibition of adenylate cyclase,1985,1996626314,10.1111/j.1432-1033.1985.tb09120.x,febs journal,university of texas health science center at san antonio,NO
30054,"gilman, ag",1994,inhibition of receptor mediated release of arachidonic acid by pertussis toxin,1984,2060426330,10.1016/0092-8674(84)90008-4,cell,university of texas health science center at san antonio,NO
30054,"gilman, ag",1994,receptor regulated g proteins,1986,2065094873,10.1016/0166-2236(86)90148-7,trends in neurosciences,university of texas health science center at san antonio,NO
30054,"gilman, ag",1994,reconstitution of catecholamine sensitive adenylate cyclase activity interactions of solubilized components with receptor replete membranes,1977,1992332901,10.1073/pnas.74.9.3715,proceedings of the national academy of sciences of the united states of america,university of virginia,NO
30054,"gilman, ag",1994,inhibition of an inwardly rectifying k channel by g protein  subunits,1996,2091620719,10.1038/380624a0,nature,tel aviv university,NO
30054,"gilman, ag",1994,g proteins and dual control of adenylate cyclase,1984,1978274173,10.1016/0092-8674(84)90336-2,cell,university of texas system,NO
30054,"gilman, ag",1994,guanine nucleotide binding regulatory proteins and dual control of adenylate cyclase,1984,2017362824,10.1172/JCI111179,journal of clinical investigation,,NO
30054,"gilman, ag",1994,mechanism of gtp hydrolysis by g protein alpha subunits,1994,2040217609,10.1073/pnas.91.21.9828,proceedings of the national academy of sciences of the united states of america,,NO
30054,"gilman, ag",1994,tao thousand and one amino acid protein kinases mediate signaling from carbachol to p38 mitogen activated protein kinase and ternary complex factors,2003,2162817042,10.1074/jbc.M301173200,journal of biological chemistry,,NO
30054,"gilman, ag",1994,effect of catecholamines on the adenosine 3 5 cyclic monophosphate concentrations of clonal satellite cells of neurons,1971,2055277087,10.1073/pnas.68.9.2165,proceedings of the national academy of sciences of the united states of america,,NO
30054,"gilman, ag",1994,targeted knockdown of g protein subunits selectively prevents receptor mediated modulation of effectors and reveals complex changes in non targeted signaling proteins,2006,2045254177,10.1074/jbc.M511551200,journal of biological chemistry,,NO
30054,"gilman, ag",1994,rgs4 and gaip are gtpase activating proteins for gq and block activation of phospholipase c by thio gtp gq,1997,2623355443,10.1073/pnas.94.2.428,proceedings of the national academy of sciences of the united states of america,,NO
30054,"gilman, ag",1994,molecular cloning of complementary dna for the alpha subunit of the g protein that stimulates adenylate cyclase,1985,2065248831,10.1126/science.3839937,science,,NO
30054,"gilman, ag",1994,molecular basis for p site inhibition of adenylyl cyclase,2000,1973257796,10.1021/bi0015562,biochemistry,,NO
30054,"gilman, ag",1994,activation of transducin guanosine triphosphatase by two proteins of the rgs family,1997,2102695020,10.1021/bi970427r,biochemistry,,NO
30054,"gilman, ag",1994,receptor regulation of g protein palmitoylation,1994,1970196085,10.1073/pnas.91.7.2800,proceedings of the national academy of sciences of the united states of america,,NO
30054,"gilman, ag",1994,functional importance of the amino terminus of g,1996,2143682175,10.1074/jbc.271.1.496,journal of biological chemistry,,NO
30054,"gilman, ag",1994,type specific regulation of adenylyl cyclase by g protein beta gamma subunits,1991,1969583788,10.1126/science.1962211,science,,NO
