Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,066062,1949,07,27,4.6,1,Y
IDCJAC0009,066062,1949,07,28,0.0,,Y
IDCJAC0009,066062,1949,07,29,0.0,,Y
IDCJAC0009,066062,1949,07,30,0.0,,Y
IDCJAC0009,066062,1949,07,31,0.0,,Y
IDCJAC0009,066062,1949,08,01,0.0,,Y
IDCJAC0009,066062,1949,08,02,0.0,,Y
IDCJAC0009,066062,1949,08,03,24.9,1,Y
IDCJAC0009,066062,1949,08,04,0.5,1,Y
IDCJAC0009,066062,1949,08,05,0.0,,Y
IDCJAC0009,066062,1949,08,06,0.0,,Y
IDCJAC0009,066062,1949,08,07,0.3,1,Y
IDCJAC0009,066062,1949,08,08,0.0,,Y
IDCJAC0009,066062,1949,08,09,0.0,,Y
IDCJAC0009,066062,1949,08,10,0.0,,Y
IDCJAC0009,066062,1949,08,11,0.0,,Y
IDCJAC0009,066062,1949,08,12,0.0,,Y
IDCJAC0009,066062,1949,08,13,18.3,1,Y
IDCJAC0009,066062,1949,08,14,0.5,1,Y
IDCJAC0009,066062,1949,08,15,0.0,,Y
IDCJAC0009,066062,1949,08,16,0.8,1,Y
IDCJAC0009,066062,1949,08,17,0.0,,Y
IDCJAC0009,066062,1949,08,18,0.3,1,Y
IDCJAC0009,066062,1949,08,19,0.0,,Y
IDCJAC0009,066062,1949,08,20,0.0,,Y
IDCJAC0009,066062,1949,08,21,0.0,,Y
IDCJAC0009,066062,1949,08,22,0.0,,Y
IDCJAC0009,066062,1949,08,23,0.0,,Y
IDCJAC0009,066062,1949,08,24,0.0,,Y
IDCJAC0009,066062,1949,08,25,37.8,1,Y
IDCJAC0009,066062,1949,08,26,34.3,1,Y
IDCJAC0009,066062,1949,08,27,7.4,1,Y
IDCJAC0009,066062,1949,08,28,3.0,1,Y
IDCJAC0009,066062,1949,08,29,0.3,1,Y
IDCJAC0009,066062,1949,08,30,0.3,1,Y
IDCJAC0009,066062,1949,08,31,0.0,,Y
IDCJAC0009,066062,1949,09,01,9.4,1,Y
IDCJAC0009,066062,1949,09,02,0.5,1,Y
IDCJAC0009,066062,1949,09,03,0.0,,Y
IDCJAC0009,066062,1949,09,04,0.0,,Y
IDCJAC0009,066062,1949,09,05,10.2,1,Y
IDCJAC0009,066062,1949,09,06,2.0,1,Y
IDCJAC0009,066062,1949,09,07,1.8,1,Y
IDCJAC0009,066062,1949,09,08,0.3,1,Y
IDCJAC0009,066062,1949,09,09,6.9,1,Y
IDCJAC0009,066062,1949,09,10,1.8,1,Y
IDCJAC0009,066062,1949,09,11,0.5,1,Y
IDCJAC0009,066062,1949,09,12,19.8,1,Y
IDCJAC0009,066062,1949,09,13,0.8,1,Y
IDCJAC0009,066062,1949,09,14,4.1,1,Y
IDCJAC0009,066062,1949,09,15,6.4,1,Y
IDCJAC0009,066062,1949,09,16,0.0,,Y
IDCJAC0009,066062,1949,09,17,1.3,1,Y
IDCJAC0009,066062,1949,09,18,0.0,,Y
IDCJAC0009,066062,1949,09,19,0.0,,Y
IDCJAC0009,066062,1949,09,20,0.0,,Y
IDCJAC0009,066062,1949,09,21,0.0,,Y
IDCJAC0009,066062,1949,09,22,0.0,,Y
IDCJAC0009,066062,1949,09,23,10.7,1,Y
IDCJAC0009,066062,1949,09,24,45.2,1,Y
IDCJAC0009,066062,1949,09,25,76.5,1,Y
IDCJAC0009,066062,1949,09,26,14.5,1,Y
IDCJAC0009,066062,1949,09,27,0.0,,Y
IDCJAC0009,066062,1949,09,28,14.0,1,Y
IDCJAC0009,066062,1949,09,29,3.3,1,Y
IDCJAC0009,066062,1949,09,30,0.0,,Y
IDCJAC0009,066062,1949,10,01,2.5,1,Y
IDCJAC0009,066062,1949,10,02,0.0,,Y
IDCJAC0009,066062,1949,10,03,0.0,,Y
IDCJAC0009,066062,1949,10,04,15.2,1,Y
IDCJAC0009,066062,1949,10,05,4.6,1,Y
IDCJAC0009,066062,1949,10,06,0.0,,Y
IDCJAC0009,066062,1949,10,07,0.0,,Y
IDCJAC0009,066062,1949,10,08,0.0,,Y
IDCJAC0009,066062,1949,10,09,0.0,,Y
IDCJAC0009,066062,1949,10,10,6.9,1,Y
IDCJAC0009,066062,1949,10,11,0.0,,Y
IDCJAC0009,066062,1949,10,12,0.0,,Y
IDCJAC0009,066062,1949,10,13,0.0,,Y
IDCJAC0009,066062,1949,10,14,0.0,,Y
IDCJAC0009,066062,1949,10,15,0.0,,Y
IDCJAC0009,066062,1949,10,16,0.3,1,Y
IDCJAC0009,066062,1949,10,17,0.0,,Y
IDCJAC0009,066062,1949,10,18,0.0,,Y
IDCJAC0009,066062,1949,10,19,0.0,,Y
IDCJAC0009,066062,1949,10,20,0.5,1,Y
IDCJAC0009,066062,1949,10,21,1.0,1,Y
IDCJAC0009,066062,1949,10,22,0.0,,Y
IDCJAC0009,066062,1949,10,23,0.0,,Y
IDCJAC0009,066062,1949,10,24,0.0,,Y
IDCJAC0009,066062,1949,10,25,4.8,1,Y
IDCJAC0009,066062,1949,10,26,2.5,1,Y
IDCJAC0009,066062,1949,10,27,0.0,,Y
IDCJAC0009,066062,1949,10,28,0.0,,Y
IDCJAC0009,066062,1949,10,29,0.0,,Y
IDCJAC0009,066062,1949,10,30,0.0,,Y
IDCJAC0009,066062,1949,10,31,0.0,,Y
IDCJAC0009,066062,1949,11,01,0.0,,Y
IDCJAC0009,066062,1949,11,02,0.0,,Y
IDCJAC0009,066062,1949,11,03,0.0,,Y
IDCJAC0009,066062,1949,11,04,0.8,1,Y
IDCJAC0009,066062,1949,11,05,1.0,1,Y
IDCJAC0009,066062,1949,11,06,1.5,1,Y
IDCJAC0009,066062,1949,11,07,0.0,,Y
IDCJAC0009,066062,1949,11,08,0.0,,Y
IDCJAC0009,066062,1949,11,09,0.0,,Y
IDCJAC0009,066062,1949,11,10,0.0,,Y
IDCJAC0009,066062,1949,11,11,0.0,,Y
IDCJAC0009,066062,1949,11,12,0.0,,Y
IDCJAC0009,066062,1949,11,13,1.5,1,Y
IDCJAC0009,066062,1949,11,14,0.0,,Y
IDCJAC0009,066062,1949,11,15,0.0,,Y
IDCJAC0009,066062,1949,11,16,0.0,,Y
IDCJAC0009,066062,1949,11,17,0.0,,Y
IDCJAC0009,066062,1949,11,18,20.3,1,Y
IDCJAC0009,066062,1949,11,19,0.0,,Y
IDCJAC0009,066062,1949,11,20,0.5,1,Y
IDCJAC0009,066062,1949,11,21,0.0,,Y
IDCJAC0009,066062,1949,11,22,39.4,1,Y
IDCJAC0009,066062,1949,11,23,0.8,1,Y
IDCJAC0009,066062,1949,11,24,0.5,1,Y
IDCJAC0009,066062,1949,11,25,0.0,,Y
IDCJAC0009,066062,1949,11,26,0.0,,Y
IDCJAC0009,066062,1949,11,27,0.0,,Y
IDCJAC0009,066062,1949,11,28,17.3,1,Y
IDCJAC0009,066062,1949,11,29,4.1,1,Y
IDCJAC0009,066062,1949,11,30,0.0,,Y
IDCJAC0009,066062,1949,12,01,0.0,,Y
IDCJAC0009,066062,1949,12,02,0.0,,Y
IDCJAC0009,066062,1949,12,03,0.0,,Y
IDCJAC0009,066062,1949,12,04,0.0,,Y
IDCJAC0009,066062,1949,12,05,0.0,,Y
IDCJAC0009,066062,1949,12,06,0.0,,Y
IDCJAC0009,066062,1949,12,07,0.0,,Y
IDCJAC0009,066062,1949,12,08,0.8,1,Y
IDCJAC0009,066062,1949,12,09,6.1,1,Y
IDCJAC0009,066062,1949,12,10,0.5,1,Y
IDCJAC0009,066062,1949,12,11,0.0,,Y
IDCJAC0009,066062,1949,12,12,0.0,,Y
IDCJAC0009,066062,1949,12,13,0.0,,Y
IDCJAC0009,066062,1949,12,14,5.1,1,Y
IDCJAC0009,066062,1949,12,15,0.0,,Y
IDCJAC0009,066062,1949,12,16,0.0,,Y
IDCJAC0009,066062,1949,12,17,4.1,1,Y
IDCJAC0009,066062,1949,12,18,0.0,,Y
IDCJAC0009,066062,1949,12,19,4.3,1,Y
IDCJAC0009,066062,1949,12,20,22.6,1,Y
IDCJAC0009,066062,1949,12,21,3.3,1,Y
IDCJAC0009,066062,1949,12,22,0.0,,Y
IDCJAC0009,066062,1949,12,23,0.0,,Y
IDCJAC0009,066062,1949,12,24,0.0,,Y
IDCJAC0009,066062,1949,12,25,0.0,,Y
IDCJAC0009,066062,1949,12,26,0.0,,Y
IDCJAC0009,066062,1949,12,27,0.0,,Y
IDCJAC0009,066062,1949,12,28,0.0,,Y
IDCJAC0009,066062,1949,12,29,0.0,,Y
IDCJAC0009,066062,1949,12,30,0.0,,Y
IDCJAC0009,066062,1949,12,31,0.0,,Y
IDCJAC0009,066062,1950,01,01,6.1,1,Y
IDCJAC0009,066062,1950,01,02,22.4,1,Y
IDCJAC0009,066062,1950,01,03,2.0,1,Y
IDCJAC0009,066062,1950,01,04,0.0,,Y
IDCJAC0009,066062,1950,01,05,0.0,,Y
IDCJAC0009,066062,1950,01,06,0.0,,Y
IDCJAC0009,066062,1950,01,07,0.0,,Y
IDCJAC0009,066062,1950,01,08,4.8,1,Y
IDCJAC0009,066062,1950,01,09,0.0,,Y
IDCJAC0009,066062,1950,01,10,0.0,,Y
IDCJAC0009,066062,1950,01,11,0.0,,Y
IDCJAC0009,066062,1950,01,12,0.0,,Y
IDCJAC0009,066062,1950,01,13,0.0,,Y
IDCJAC0009,066062,1950,01,14,0.0,,Y
IDCJAC0009,066062,1950,01,15,0.0,,Y
IDCJAC0009,066062,1950,01,16,0.3,1,Y
IDCJAC0009,066062,1950,01,17,0.0,,Y
IDCJAC0009,066062,1950,01,18,0.0,,Y
IDCJAC0009,066062,1950,01,19,113.8,1,Y
IDCJAC0009,066062,1950,01,20,4.8,1,Y
IDCJAC0009,066062,1950,01,21,0.0,,Y
IDCJAC0009,066062,1950,01,22,0.0,,Y
IDCJAC0009,066062,1950,01,23,0.0,,Y
IDCJAC0009,066062,1950,01,24,0.3,1,Y
IDCJAC0009,066062,1950,01,25,0.0,,Y
IDCJAC0009,066062,1950,01,26,0.3,1,Y
IDCJAC0009,066062,1950,01,27,0.0,,Y
IDCJAC0009,066062,1950,01,28,0.0,,Y
IDCJAC0009,066062,1950,01,29,0.0,,Y
IDCJAC0009,066062,1950,01,30,0.0,,Y
IDCJAC0009,066062,1950,01,31,0.0,,Y
IDCJAC0009,066062,1950,02,01,0.0,,Y
IDCJAC0009,066062,1950,02,02,0.0,,Y
IDCJAC0009,066062,1950,02,03,0.0,,Y
IDCJAC0009,066062,1950,02,04,2.0,1,Y
IDCJAC0009,066062,1950,02,05,28.4,1,Y
IDCJAC0009,066062,1950,02,06,54.1,1,Y
IDCJAC0009,066062,1950,02,07,40.6,1,Y
IDCJAC0009,066062,1950,02,08,8.4,1,Y
IDCJAC0009,066062,1950,02,09,3.0,1,Y
IDCJAC0009,066062,1950,02,10,0.0,,Y
IDCJAC0009,066062,1950,02,11,0.0,,Y
IDCJAC0009,066062,1950,02,12,1.0,1,Y
IDCJAC0009,066062,1950,02,13,0.0,,Y
IDCJAC0009,066062,1950,02,14,0.0,,Y
IDCJAC0009,066062,1950,02,15,0.0,,Y
IDCJAC0009,066062,1950,02,16,2.3,1,Y
IDCJAC0009,066062,1950,02,17,0.0,,Y
IDCJAC0009,066062,1950,02,18,12.2,1,Y
IDCJAC0009,066062,1950,02,19,6.6,1,Y
IDCJAC0009,066062,1950,02,20,0.3,1,Y
IDCJAC0009,066062,1950,02,21,0.3,1,Y
IDCJAC0009,066062,1950,02,22,0.0,,Y
IDCJAC0009,066062,1950,02,23,0.0,,Y
IDCJAC0009,066062,1950,02,24,0.0,,Y
IDCJAC0009,066062,1950,02,25,0.0,,Y
IDCJAC0009,066062,1950,02,26,0.0,,Y
IDCJAC0009,066062,1950,02,27,0.0,,Y
IDCJAC0009,066062,1950,02,28,0.0,,Y
IDCJAC0009,066062,1950,03,01,0.0,,Y
IDCJAC0009,066062,1950,03,02,0.0,,Y
IDCJAC0009,066062,1950,03,03,0.0,,Y
IDCJAC0009,066062,1950,03,04,0.3,1,Y
IDCJAC0009,066062,1950,03,05,13.5,1,Y
IDCJAC0009,066062,1950,03,06,1.0,1,Y
IDCJAC0009,066062,1950,03,07,5.6,1,Y
IDCJAC0009,066062,1950,03,08,22.4,1,Y
IDCJAC0009,066062,1950,03,09,0.0,,Y
IDCJAC0009,066062,1950,03,10,1.5,1,Y
IDCJAC0009,066062,1950,03,11,5.8,1,Y
IDCJAC0009,066062,1950,03,12,14.2,1,Y
IDCJAC0009,066062,1950,03,13,3.6,1,Y
IDCJAC0009,066062,1950,03,14,0.0,,Y
IDCJAC0009,066062,1950,03,15,2.8,1,Y
IDCJAC0009,066062,1950,03,16,0.0,,Y
IDCJAC0009,066062,1950,03,17,0.0,,Y
IDCJAC0009,066062,1950,03,18,4.3,1,Y
IDCJAC0009,066062,1950,03,19,16.0,1,Y
IDCJAC0009,066062,1950,03,20,0.3,1,Y
IDCJAC0009,066062,1950,03,21,0.3,1,Y
IDCJAC0009,066062,1950,03,22,0.0,,Y
IDCJAC0009,066062,1950,03,23,8.6,1,Y
IDCJAC0009,066062,1950,03,24,0.0,,Y
IDCJAC0009,066062,1950,03,25,0.0,,Y
IDCJAC0009,066062,1950,03,26,0.0,,Y
IDCJAC0009,066062,1950,03,27,0.0,,Y
IDCJAC0009,066062,1950,03,28,26.2,1,Y
IDCJAC0009,066062,1950,03,29,1.5,1,Y
IDCJAC0009,066062,1950,03,30,5.8,1,Y
IDCJAC0009,066062,1950,03,31,2.5,1,Y
IDCJAC0009,066062,1950,04,01,0.5,1,Y
IDCJAC0009,066062,1950,04,02,8.1,1,Y
IDCJAC0009,066062,1950,04,03,27.9,1,Y
IDCJAC0009,066062,1950,04,04,7.4,1,Y
IDCJAC0009,066062,1950,04,05,2.3,1,Y
IDCJAC0009,066062,1950,04,06,0.3,1,Y
IDCJAC0009,066062,1950,04,07,39.1,1,Y
IDCJAC0009,066062,1950,04,08,0.3,1,Y
IDCJAC0009,066062,1950,04,09,0.0,,Y
IDCJAC0009,066062,1950,04,10,0.0,,Y
IDCJAC0009,066062,1950,04,11,3.8,1,Y
IDCJAC0009,066062,1950,04,12,0.0,,Y
IDCJAC0009,066062,1950,04,13,2.3,1,Y
IDCJAC0009,066062,1950,04,14,0.8,1,Y
IDCJAC0009,066062,1950,04,15,5.8,1,Y
IDCJAC0009,066062,1950,04,16,0.3,1,Y
IDCJAC0009,066062,1950,04,17,0.3,1,Y
IDCJAC0009,066062,1950,04,18,0.3,1,Y
IDCJAC0009,066062,1950,04,19,0.0,,Y
IDCJAC0009,066062,1950,04,20,53.6,1,Y
IDCJAC0009,066062,1950,04,21,6.9,1,Y
IDCJAC0009,066062,1950,04,22,1.0,1,Y
IDCJAC0009,066062,1950,04,23,2.8,1,Y
IDCJAC0009,066062,1950,04,24,0.0,,Y
IDCJAC0009,066062,1950,04,25,0.0,,Y
IDCJAC0009,066062,1950,04,26,0.0,,Y
IDCJAC0009,066062,1950,04,27,0.3,1,Y
IDCJAC0009,066062,1950,04,28,4.1,1,Y
IDCJAC0009,066062,1950,04,29,1.5,1,Y
IDCJAC0009,066062,1950,04,30,0.0,,Y
IDCJAC0009,066062,1950,05,01,0.5,1,Y
IDCJAC0009,066062,1950,05,02,1.0,1,Y
IDCJAC0009,066062,1950,05,03,11.7,1,Y
IDCJAC0009,066062,1950,05,04,1.5,1,Y
IDCJAC0009,066062,1950,05,05,1.5,1,Y
IDCJAC0009,066062,1950,05,06,3.0,1,Y
IDCJAC0009,066062,1950,05,07,0.0,,Y
IDCJAC0009,066062,1950,05,08,0.0,,Y
IDCJAC0009,066062,1950,05,09,3.8,1,Y
IDCJAC0009,066062,1950,05,10,17.3,1,Y
IDCJAC0009,066062,1950,05,11,3.0,1,Y
IDCJAC0009,066062,1950,05,12,0.0,,Y
IDCJAC0009,066062,1950,05,13,0.3,1,Y
IDCJAC0009,066062,1950,05,14,0.8,1,Y
IDCJAC0009,066062,1950,05,15,1.3,1,Y
IDCJAC0009,066062,1950,05,16,9.1,1,Y
IDCJAC0009,066062,1950,05,17,0.5,1,Y
IDCJAC0009,066062,1950,05,18,0.8,1,Y
IDCJAC0009,066062,1950,05,19,0.3,1,Y
IDCJAC0009,066062,1950,05,20,0.0,,Y
IDCJAC0009,066062,1950,05,21,3.6,1,Y
IDCJAC0009,066062,1950,05,22,0.3,1,Y
IDCJAC0009,066062,1950,05,23,0.0,,Y
IDCJAC0009,066062,1950,05,24,24.4,1,Y
IDCJAC0009,066062,1950,05,25,80.0,1,Y
IDCJAC0009,066062,1950,05,26,0.0,,Y
IDCJAC0009,066062,1950,05,27,1.3,1,Y
IDCJAC0009,066062,1950,05,28,0.0,,Y
IDCJAC0009,066062,1950,05,29,0.0,,Y
IDCJAC0009,066062,1950,05,30,0.0,,Y
IDCJAC0009,066062,1950,05,31,0.0,,Y
IDCJAC0009,066062,1950,06,01,0.0,,Y
IDCJAC0009,066062,1950,06,02,0.0,,Y
IDCJAC0009,066062,1950,06,03,0.0,,Y
IDCJAC0009,066062,1950,06,04,0.0,,Y
IDCJAC0009,066062,1950,06,05,0.0,,Y
IDCJAC0009,066062,1950,06,06,0.0,,Y
IDCJAC0009,066062,1950,06,07,19.8,1,Y
IDCJAC0009,066062,1950,06,08,52.1,1,Y
IDCJAC0009,066062,1950,06,09,48.5,1,Y
IDCJAC0009,066062,1950,06,10,0.3,1,Y
IDCJAC0009,066062,1950,06,11,40.4,1,Y
IDCJAC0009,066062,1950,06,12,33.8,1,Y
IDCJAC0009,066062,1950,06,13,30.2,1,Y
IDCJAC0009,066062,1950,06,14,8.9,1,Y
IDCJAC0009,066062,1950,06,15,85.9,1,Y
IDCJAC0009,066062,1950,06,16,105.2,1,Y
IDCJAC0009,066062,1950,06,17,66.3,1,Y
IDCJAC0009,066062,1950,06,18,26.7,1,Y
IDCJAC0009,066062,1950,06,19,15.7,1,Y
IDCJAC0009,066062,1950,06,20,3.3,1,Y
IDCJAC0009,066062,1950,06,21,4.3,1,Y
IDCJAC0009,066062,1950,06,22,43.2,1,Y
IDCJAC0009,066062,1950,06,23,0.8,1,Y
IDCJAC0009,066062,1950,06,24,1.5,1,Y
IDCJAC0009,066062,1950,06,25,18.8,1,Y
IDCJAC0009,066062,1950,06,26,18.5,1,Y
IDCJAC0009,066062,1950,06,27,18.0,1,Y
IDCJAC0009,066062,1950,06,28,0.0,,Y
IDCJAC0009,066062,1950,06,29,0.5,1,Y
IDCJAC0009,066062,1950,06,30,0.0,,Y
IDCJAC0009,066062,1950,07,01,0.0,,Y
IDCJAC0009,066062,1950,07,02,0.0,,Y
IDCJAC0009,066062,1950,07,03,0.0,,Y
IDCJAC0009,066062,1950,07,04,0.3,1,Y
IDCJAC0009,066062,1950,07,05,0.0,,Y
IDCJAC0009,066062,1950,07,06,0.0,,Y
IDCJAC0009,066062,1950,07,07,0.0,,Y
IDCJAC0009,066062,1950,07,08,0.0,,Y
IDCJAC0009,066062,1950,07,09,0.0,,Y
IDCJAC0009,066062,1950,07,10,4.3,1,Y
IDCJAC0009,066062,1950,07,11,55.1,1,Y
IDCJAC0009,066062,1950,07,12,0.0,,Y
IDCJAC0009,066062,1950,07,13,0.3,1,Y
IDCJAC0009,066062,1950,07,14,9.1,1,Y
IDCJAC0009,066062,1950,07,15,19.8,1,Y
IDCJAC0009,066062,1950,07,16,17.8,1,Y
IDCJAC0009,066062,1950,07,17,3.3,1,Y
IDCJAC0009,066062,1950,07,18,4.1,1,Y
IDCJAC0009,066062,1950,07,19,30.2,1,Y
IDCJAC0009,066062,1950,07,20,15.7,1,Y
IDCJAC0009,066062,1950,07,21,0.3,1,Y
IDCJAC0009,066062,1950,07,22,1.0,1,Y
IDCJAC0009,066062,1950,07,23,11.9,1,Y
IDCJAC0009,066062,1950,07,24,119.4,1,Y
IDCJAC0009,066062,1950,07,25,7.4,1,Y
IDCJAC0009,066062,1950,07,26,8.4,1,Y
IDCJAC0009,066062,1950,07,27,5.8,1,Y
IDCJAC0009,066062,1950,07,28,16.3,1,Y
IDCJAC0009,066062,1950,07,29,0.5,1,Y
IDCJAC0009,066062,1950,07,30,4.6,1,Y
IDCJAC0009,066062,1950,07,31,0.5,1,Y
IDCJAC0009,066062,1950,08,01,2.3,1,Y
IDCJAC0009,066062,1950,08,02,6.4,1,Y
IDCJAC0009,066062,1950,08,03,0.0,,Y
IDCJAC0009,066062,1950,08,04,0.0,,Y
IDCJAC0009,066062,1950,08,05,0.0,,Y
IDCJAC0009,066062,1950,08,06,0.0,,Y
IDCJAC0009,066062,1950,08,07,0.0,,Y
IDCJAC0009,066062,1950,08,08,0.0,,Y
IDCJAC0009,066062,1950,08,09,2.8,1,Y
IDCJAC0009,066062,1950,08,10,3.0,1,Y
IDCJAC0009,066062,1950,08,11,0.3,1,Y
IDCJAC0009,066062,1950,08,12,0.0,,Y
IDCJAC0009,066062,1950,08,13,0.3,1,Y
IDCJAC0009,066062,1950,08,14,0.0,,Y
IDCJAC0009,066062,1950,08,15,0.0,,Y
IDCJAC0009,066062,1950,08,16,1.0,1,Y
IDCJAC0009,066062,1950,08,17,3.6,1,Y
IDCJAC0009,066062,1950,08,18,0.0,,Y
IDCJAC0009,066062,1950,08,19,0.0,,Y
IDCJAC0009,066062,1950,08,20,10.2,1,Y
IDCJAC0009,066062,1950,08,21,0.5,1,Y
IDCJAC0009,066062,1950,08,22,15.0,1,Y
IDCJAC0009,066062,1950,08,23,0.3,1,Y
IDCJAC0009,066062,1950,08,24,15.2,1,Y
IDCJAC0009,066062,1950,08,25,0.0,,Y
IDCJAC0009,066062,1950,08,26,0.0,,Y
IDCJAC0009,066062,1950,08,27,0.0,,Y
IDCJAC0009,066062,1950,08,28,3.8,1,Y
IDCJAC0009,066062,1950,08,29,16.8,1,Y
IDCJAC0009,066062,1950,08,30,0.0,,Y
IDCJAC0009,066062,1950,08,31,0.0,,Y
IDCJAC0009,066062,1950,09,01,0.0,,Y
IDCJAC0009,066062,1950,09,02,0.0,,Y
IDCJAC0009,066062,1950,09,03,0.0,,Y
IDCJAC0009,066062,1950,09,04,0.0,,Y
IDCJAC0009,066062,1950,09,05,0.0,,Y
IDCJAC0009,066062,1950,09,06,0.0,,Y
IDCJAC0009,066062,1950,09,07,0.3,1,Y
IDCJAC0009,066062,1950,09,08,0.0,,Y
IDCJAC0009,066062,1950,09,09,0.0,,Y
IDCJAC0009,066062,1950,09,10,0.3,1,Y
IDCJAC0009,066062,1950,09,11,2.5,1,Y
IDCJAC0009,066062,1950,09,12,43.4,1,Y
IDCJAC0009,066062,1950,09,13,0.0,,Y
IDCJAC0009,066062,1950,09,14,18.3,1,Y
IDCJAC0009,066062,1950,09,15,10.2,1,Y
IDCJAC0009,066062,1950,09,16,5.1,1,Y
IDCJAC0009,066062,1950,09,17,4.1,1,Y
IDCJAC0009,066062,1950,09,18,0.0,,Y
IDCJAC0009,066062,1950,09,19,3.3,1,Y
IDCJAC0009,066062,1950,09,20,0.3,1,Y
IDCJAC0009,066062,1950,09,21,0.0,,Y
IDCJAC0009,066062,1950,09,22,0.0,,Y
IDCJAC0009,066062,1950,09,23,0.0,,Y
IDCJAC0009,066062,1950,09,24,8.4,1,Y
IDCJAC0009,066062,1950,09,25,0.3,1,Y
IDCJAC0009,066062,1950,09,26,0.0,,Y
IDCJAC0009,066062,1950,09,27,0.0,,Y
IDCJAC0009,066062,1950,09,28,0.0,,Y
IDCJAC0009,066062,1950,09,29,0.0,,Y
IDCJAC0009,066062,1950,09,30,0.0,,Y
IDCJAC0009,066062,1950,10,01,0.8,1,Y
IDCJAC0009,066062,1950,10,02,1.3,1,Y
IDCJAC0009,066062,1950,10,03,15.7,1,Y
IDCJAC0009,066062,1950,10,04,0.0,,Y
IDCJAC0009,066062,1950,10,05,0.0,,Y
IDCJAC0009,066062,1950,10,06,0.0,,Y
IDCJAC0009,066062,1950,10,07,2.3,1,Y
IDCJAC0009,066062,1950,10,08,2.8,1,Y
IDCJAC0009,066062,1950,10,09,0.0,,Y
IDCJAC0009,066062,1950,10,10,0.0,,Y
IDCJAC0009,066062,1950,10,11,4.1,1,Y
IDCJAC0009,066062,1950,10,12,0.3,1,Y
IDCJAC0009,066062,1950,10,13,8.4,1,Y
IDCJAC0009,066062,1950,10,14,2.5,1,Y
IDCJAC0009,066062,1950,10,15,0.0,,Y
IDCJAC0009,066062,1950,10,16,0.3,1,Y
IDCJAC0009,066062,1950,10,17,0.0,,Y
IDCJAC0009,066062,1950,10,18,3.3,1,Y
IDCJAC0009,066062,1950,10,19,22.4,1,Y
IDCJAC0009,066062,1950,10,20,9.9,1,Y
IDCJAC0009,066062,1950,10,21,25.4,1,Y
IDCJAC0009,066062,1950,10,22,1.5,1,Y
IDCJAC0009,066062,1950,10,23,0.0,,Y
IDCJAC0009,066062,1950,10,24,0.0,,Y
IDCJAC0009,066062,1950,10,25,0.3,1,Y
IDCJAC0009,066062,1950,10,26,7.9,1,Y
IDCJAC0009,066062,1950,10,27,0.0,,Y
IDCJAC0009,066062,1950,10,28,0.0,,Y
IDCJAC0009,066062,1950,10,29,0.5,1,Y
IDCJAC0009,066062,1950,10,30,2.0,1,Y
IDCJAC0009,066062,1950,10,31,0.0,,Y
IDCJAC0009,066062,1950,11,01,0.0,,Y
IDCJAC0009,066062,1950,11,02,0.0,,Y
IDCJAC0009,066062,1950,11,03,0.0,,Y
IDCJAC0009,066062,1950,11,04,6.1,1,Y
IDCJAC0009,066062,1950,11,05,1.8,1,Y
IDCJAC0009,066062,1950,11,06,2.0,1,Y
IDCJAC0009,066062,1950,11,07,0.0,,Y
IDCJAC0009,066062,1950,11,08,0.0,,Y
IDCJAC0009,066062,1950,11,09,15.0,1,Y
IDCJAC0009,066062,1950,11,10,0.0,,Y
IDCJAC0009,066062,1950,11,11,3.3,1,Y
IDCJAC0009,066062,1950,11,12,0.0,,Y
IDCJAC0009,066062,1950,11,13,0.0,,Y
IDCJAC0009,066062,1950,11,14,0.5,1,Y
IDCJAC0009,066062,1950,11,15,7.6,1,Y
IDCJAC0009,066062,1950,11,16,6.4,1,Y
IDCJAC0009,066062,1950,11,17,15.2,1,Y
IDCJAC0009,066062,1950,11,18,0.3,1,Y
IDCJAC0009,066062,1950,11,19,0.0,,Y
IDCJAC0009,066062,1950,11,20,0.0,,Y
IDCJAC0009,066062,1950,11,21,19.1,1,Y
IDCJAC0009,066062,1950,11,22,8.1,1,Y
IDCJAC0009,066062,1950,11,23,1.5,1,Y
IDCJAC0009,066062,1950,11,24,2.5,1,Y
IDCJAC0009,066062,1950,11,25,15.2,1,Y
IDCJAC0009,066062,1950,11,26,0.0,,Y
IDCJAC0009,066062,1950,11,27,0.0,,Y
IDCJAC0009,066062,1950,11,28,0.0,,Y
IDCJAC0009,066062,1950,11,29,0.0,,Y
IDCJAC0009,066062,1950,11,30,0.0,,Y
IDCJAC0009,066062,1950,12,01,3.0,1,Y
IDCJAC0009,066062,1950,12,02,0.0,,Y
IDCJAC0009,066062,1950,12,03,0.0,,Y
IDCJAC0009,066062,1950,12,04,0.0,,Y
IDCJAC0009,066062,1950,12,05,0.0,,Y
IDCJAC0009,066062,1950,12,06,0.0,,Y
IDCJAC0009,066062,1950,12,07,0.0,,Y
IDCJAC0009,066062,1950,12,08,0.0,,Y
IDCJAC0009,066062,1950,12,09,11.4,1,Y
IDCJAC0009,066062,1950,12,10,0.0,,Y
IDCJAC0009,066062,1950,12,11,0.0,,Y
IDCJAC0009,066062,1950,12,12,0.0,,Y
IDCJAC0009,066062,1950,12,13,0.8,1,Y
IDCJAC0009,066062,1950,12,14,0.0,,Y
IDCJAC0009,066062,1950,12,15,0.0,,Y
